phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8861851,out-call,53,31.4106767328,34.3705481671
050-2414425,in-call,113,31.4670003414,34.4339450829
050-6944913,out-call,35,31.4680503002,34.4228187196
050-8961736,out-call,1827,31.4381916104,34.3853631677
050-4859795,in-call,113,31.458853362,34.4249640479
050-1392010,out-call,78,31.4822545891,34.4475991821
050-1124434,in-call,687,31.4591148274,34.4077411583
050-4808556,out-call,2121,31.4789470456,34.4365685785
050-8815977,in-call,2343,31.454036357,34.4272679378
050-5790339,in-call,3516,31.4783116396,34.4608454204
