phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4668185,in-call,1731,31.432340299,34.4185140318
050-6728573,in-call,101,31.4050085367,34.3738033499
050-5632604,out-call,61,31.4060715961,34.3740755439
050-3252466,out-call,3355,31.4406550787,34.4127199193
050-1440323,in-call,109,31.4134644892,34.3651939632
050-3129341,out-call,28,31.4504024551,34.4106787562
050-8074516,in-call,111,31.4482136901,34.3864572468
050-2213229,in-call,94,31.4557432118,34.4046303028
050-3629963,in-call,3387,31.481496339,34.4391709599
050-7944631,in-call,2514,31.4679919105,34.434584837
050-5529678,in-call,1478,31.3819018853,34.3516975237
050-5930301,in-call,81,31.4647254763,34.428789071
