phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9291285,in-call,86,31.4125128733,34.3749697024
050-6589788,out-call,1832,31.4663646035,34.4270451291
050-4625835,out-call,90,31.4126121498,34.3722609295
050-3337827,out-call,1186,31.3978811112,34.3503819519
050-7858244,in-call,14,31.4637875588,34.4259704423
050-5822977,in-call,766,31.4713024324,34.4173538536
050-5905689,in-call,23,31.4470979387,34.4161358017
050-6456574,in-call,2737,31.4608159264,34.4284421831
050-7503452,out-call,38,31.4390104798,34.389689077
050-6568179,out-call,2436,31.4584027127,34.4212914255
