phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1665416,in-call,3201,31.4665561704,34.4099140993
050-8657949,out-call,81,31.4978693378,34.4635536145
050-5402712,in-call,1127,31.4806767148,34.4408022479
050-6187682,in-call,12,31.4551051172,34.422406659
050-3984187,out-call,14,31.4030816447,34.3807431312
050-5634079,out-call,1221,31.4127450189,34.3767059793
050-5789085,out-call,118,31.4728399224,34.4238547062
050-3891224,out-call,2084,31.4418406889,34.3854883109
050-9555078,out-call,86,31.4524326353,34.4227144306
050-2956656,out-call,2686,31.4483837162,34.410734011
050-6403171,in-call,841,31.4505476042,34.4210982999
