phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7746763,out-call,102,31.4458108469,34.3896470333
050-8308192,out-call,30,31.4527641951,34.4151095221
050-7227827,out-call,1219,31.4149400924,34.3738431222
050-9849094,out-call,39,31.4592709204,34.4204994164
050-5395387,out-call,178,31.3879017155,34.3442635243
050-2347255,out-call,1373,31.462768864,34.4220599722
050-6588322,out-call,97,31.4117025623,34.3685113506
050-4736265,in-call,34,31.4612318809,34.4215846491
050-2951117,out-call,22,31.4879146702,34.4514982917
050-3069978,in-call,1143,31.4486669177,34.4108955451
050-7710029,out-call,2462,31.466920661,34.4089776019
050-5049959,out-call,28,31.4884287946,34.4514734756
050-3443089,out-call,1245,31.473106825,34.4315745589
050-3156591,out-call,79,31.4822680598,34.4525014161
