phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9628955,out-call,91,31.4416880261,34.4121212569
050-9138251,out-call,1080,31.4718654658,34.4341594752
050-7670443,out-call,29,31.4794429047,34.4242523232
050-1607547,in-call,3510,31.4657461409,34.4291721565
050-6012882,in-call,37,31.4535548405,34.4245918063
050-6740239,in-call,1263,31.432945222,34.3855731757
050-6175995,out-call,30,31.4583619946,34.4147014001
050-7333945,out-call,3039,31.432340299,34.4185140318
050-2672733,in-call,26,31.4435888368,34.4177532306
050-9644610,in-call,1366,31.3819018853,34.3516975237
