phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4573702,in-call,109,31.461231052,34.4298180709
050-1842079,out-call,25,31.4187917318,34.3704241863
050-6425357,in-call,40,31.4576974157,34.4015079516
050-4987387,out-call,30,31.4582032331,34.4219201809
050-3546178,out-call,3438,31.482172028,34.4403369406
050-6285736,out-call,1882,31.472457782,34.4470888174
050-2858597,in-call,30,31.4656423795,34.4388863108
050-2014385,in-call,85,31.4601009473,34.4252745002
050-8949023,in-call,2585,31.4130699726,34.3756820783
050-9134044,in-call,17,31.4794057534,34.4333071989
050-2391475,out-call,1469,31.4400086194,34.3901531036
