phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4748531,in-call,2980,31.4440611029,34.4127734517
050-6340466,in-call,3365,31.4562497925,34.4084533901
050-8599471,out-call,97,31.4568005036,34.4364340922
050-8259977,out-call,38,31.4558430817,34.4153959378
050-2662381,out-call,1503,31.4497689549,34.4190069498
050-1052598,out-call,2340,31.4773771946,34.437226227
050-1701883,in-call,2984,31.4609313664,34.4154692021
050-5514074,out-call,2624,31.4102605211,34.3792054223
050-8137966,out-call,1344,31.456406505,34.4204930719
050-9079991,out-call,47,31.4562257299,34.407485409
