phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6049675,in-call,1323,31.4614807191,34.4398085802
050-5959388,out-call,3591,31.4677763547,34.4190050576
050-6646570,out-call,67,31.4518802193,34.4193164251
050-4802752,in-call,32,31.4535564111,34.4247536833
050-8954072,out-call,90,31.4729315423,34.430320774
050-2550939,in-call,191,31.4188010071,34.3674247723
050-8402965,out-call,1398,31.4882903037,34.4579899733
050-9597374,in-call,77,31.4437044093,34.4181018701
050-1404781,out-call,2036,31.4080836701,34.3695119274
050-5829303,in-call,81,31.4691723477,34.4159419289
050-2819685,in-call,68,31.4732435139,34.4294301072
050-7087853,out-call,94,31.4414514201,34.4115921947
050-3799042,out-call,995,31.4582032331,34.4219201809
