phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6615920,in-call,616,31.4486403967,34.3919537181
050-7353686,in-call,26,31.4632696173,34.4280865156
050-8179660,out-call,540,31.4606168039,34.4193484278
050-5346890,in-call,2270,31.4406550787,34.4127199193
050-1602507,in-call,31,31.4635139515,34.4178569479
050-1081353,in-call,11,31.4477099109,34.4227363835
050-2844549,out-call,216,31.4657078656,34.4392066255
050-1555087,in-call,27,31.4652181228,34.4303572431
050-3806311,in-call,84,31.4663646035,34.4270451291
050-9037211,in-call,619,31.4759128207,34.4404684859
050-9423306,in-call,1376,31.4484032449,34.4253436255
