phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2699364,in-call,80,31.4108435989,34.3871236072
050-1835757,in-call,74,31.4178412374,34.3632433349
050-5576815,out-call,2945,31.3750024447,34.3325536011
050-7767418,in-call,2542,31.4045499121,34.3712925668
050-1476406,out-call,1856,31.4476497758,34.4100896103
050-3429756,in-call,2529,31.4713742553,34.4166533208
050-6796382,out-call,2151,31.4778191644,34.4424943144
050-7092519,out-call,1126,31.4433416926,34.4122325316
050-7393162,in-call,916,31.488467442,34.4577555303
050-7796767,out-call,929,31.469516677,34.4357324876
050-7967740,out-call,32,31.4605692659,34.4263998871
