phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6101188,in-call,120,31.425216119,34.3842432822
050-1621548,out-call,3118,31.5012340366,34.4723446517
050-8936347,out-call,3524,31.4466997973,34.4190922568
050-2863681,in-call,117,31.4553769399,34.4155192155
050-6460448,out-call,2766,31.4444614986,34.3752837692
050-4916089,out-call,31,31.471209528,34.4273093094
050-5038162,in-call,113,31.4726009411,34.4331042708
050-3972405,in-call,3291,31.4762081723,34.4204324232
050-2845948,out-call,12,31.4450491487,34.4159622233
050-8121923,out-call,24,31.4458653577,34.3749472358
050-5313566,out-call,664,31.4511656929,34.4146486761
050-7315595,out-call,1214,31.4521172844,34.4139457056
