phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2482730,out-call,70,31.4701146058,34.4439116477
050-6362399,out-call,2922,31.4530591774,34.4143754905
050-5978991,out-call,983,31.3969972634,34.3440662003
050-3935305,out-call,64,31.4618056615,34.4246353741
050-1674413,out-call,102,31.4600017924,34.418982284
050-5870614,in-call,78,31.4716887319,34.4367114744
050-2367761,out-call,1411,31.4070059439,34.3703669309
050-9162255,out-call,1257,31.4720821603,34.4374686372
050-5413947,out-call,33,31.4602523022,34.4240151158
050-7223157,in-call,84,31.4469500703,34.4173299756
050-9254307,in-call,3311,31.4565746793,34.4162119077
