phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8228230,in-call,105,31.4604443961,34.4326620124
050-5661292,out-call,2981,31.4525428316,34.4170058167
050-2048125,in-call,1413,31.4966489898,34.4681229156
050-7561694,out-call,3119,31.4743138819,34.4338741225
050-5909985,out-call,1411,31.4658189887,34.4299392234
050-2883240,out-call,3351,31.4050013062,34.3680178895
050-7613870,out-call,2561,31.4513050929,34.4329319798
050-9309567,in-call,94,31.4520363095,34.4222165342
050-5534616,out-call,53,31.447264107,34.4161810342
050-4684937,in-call,10,31.3954186946,34.3513540222
050-1024499,out-call,3088,31.4558061855,34.4255347444
050-7755053,in-call,60,31.4110004381,34.3753764133
