phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8916159,in-call,95,31.4545708516,34.4215597608
050-6420883,out-call,2625,31.4104612727,34.3809657777
050-1335260,in-call,58,31.4597491089,34.4199937387
050-2933537,in-call,112,31.4608205952,34.4319889753
050-2417903,in-call,3201,31.4552477456,34.4222605252
050-9666900,out-call,15,31.4733215502,34.4340438716
050-7835242,out-call,1323,31.4609950141,34.4039905149
050-9952041,out-call,76,31.4608003056,34.4244494818
050-9409969,out-call,95,31.3913883466,34.3433630642
050-4573240,in-call,1858,31.4163456405,34.3706549755
050-4509411,out-call,75,31.4388339698,34.4054436392
