phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2165311,out-call,11,31.4483737422,34.4226271554
050-4738045,in-call,104,31.4726946178,34.4401864084
050-2699766,in-call,31,31.4680504328,34.4174742757
050-5595173,out-call,179,31.4561125114,34.4191593694
050-4716215,out-call,118,31.3831445492,34.3509438362
050-1146816,out-call,51,31.4488706999,34.4141870567
050-5451155,out-call,84,31.3966859363,34.3536635998
050-3390586,out-call,102,31.4669129372,34.4073958935
050-1927067,out-call,237,31.4624993439,34.4221015243
050-6616693,out-call,1753,31.4501395041,34.4253819726
050-4064914,out-call,48,31.4470298881,34.4237580242
050-8396961,out-call,47,31.4699240011,34.4377186208
