phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4542425,out-call,621,31.4101802948,34.3687502178
050-5975245,in-call,49,31.4870792235,34.4451954148
050-7598149,out-call,2394,31.46666058,34.4306765249
050-1468890,out-call,3146,31.4303726634,34.3568874419
050-7854348,in-call,3343,31.4491799025,34.4191545064
050-3106846,out-call,1735,31.462544631,34.4465874317
050-3597693,in-call,1045,31.4480555603,34.4104841916
050-6987084,in-call,38,31.4134078974,34.3747990297
050-3265047,in-call,2336,31.3853626179,34.3336313567
050-8066428,out-call,2246,31.4565991892,34.4252813253
050-5971837,in-call,95,31.4095771413,34.3715193134
