phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1606495,out-call,3592,31.472457782,34.4470888174
050-8410944,in-call,101,31.4521291633,34.4093212001
050-3764563,in-call,2415,31.3978811112,34.3503819519
050-7563555,out-call,1201,31.4701592612,34.4241542024
050-9883803,out-call,1288,31.4785064966,34.4365515183
050-9414636,out-call,26,31.476989227,34.4484730598
050-1818957,in-call,1109,31.4387735212,34.3852259875
050-9689274,out-call,2824,31.4547566633,34.4227133761
050-8813413,in-call,266,31.4752026267,34.4439636627
050-5792430,out-call,82,31.4728833476,34.4294289643
050-3362503,out-call,109,31.4735526734,34.4163213441
050-1912743,in-call,92,31.4680566906,34.4417004658
050-8346494,in-call,285,31.4403074664,34.42188464
