phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7038000,out-call,52,31.4778191644,34.4424943144
050-4671168,in-call,3222,31.4351435636,34.4128891933
050-6776107,in-call,119,31.4601009473,34.4252745002
050-1782635,out-call,84,31.3854272313,34.3344257077
050-3896617,out-call,58,31.4182880245,34.3656544451
050-7235539,out-call,30,31.4607602544,34.4081270285
050-3886247,in-call,59,31.4637875588,34.4259704423
050-1032482,out-call,2425,31.4609978203,34.4194413662
050-4809214,out-call,504,31.4380330742,34.3861289022
050-3953337,in-call,1098,31.4387063289,34.3875490282
