phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6001082,out-call,91,31.4518005554,34.4163334378
050-8727027,in-call,81,31.4520045705,34.4165160076
050-1825332,in-call,60,31.4627529036,34.4164596637
050-6924297,out-call,666,31.432418761,34.3859132868
050-5965871,out-call,90,31.4608205952,34.4319889753
050-3042567,out-call,2599,31.4843724602,34.4509531536
050-1350307,out-call,1925,31.4703843891,34.435175899
050-8367942,in-call,50,31.4733130493,34.4363330356
050-2796687,out-call,20,31.4016608221,34.3680082565
050-4035240,in-call,2588,31.4726261904,34.4280875368
050-7014346,in-call,18,31.4510856116,34.4097016143
050-1704300,out-call,77,31.4641814641,34.4141034939
050-2717790,out-call,13,31.4365228188,34.3845756804
050-3007477,in-call,100,31.4497698366,34.4142319991
050-9575161,out-call,79,31.4749426633,34.4466698838
