phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9492297,out-call,26,31.4854447546,34.4373456791
050-8881014,out-call,582,31.4732435139,34.4294301072
050-1714800,out-call,39,31.4498364402,34.4025740353
050-4040122,in-call,594,31.425001099,34.3856459432
050-8959193,in-call,1090,31.4608159264,34.4284421831
050-2427553,out-call,2753,31.4305991607,34.3943031734
050-9712434,out-call,1061,31.4361267257,34.3878623345
050-4093720,in-call,1731,31.4685813945,34.4315349089
050-8532656,in-call,62,31.4332607047,34.4051404998
050-4365227,in-call,1001,31.4126188359,34.3673573675
050-3892567,out-call,3273,31.4916326376,34.4634177355
