phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2044820,in-call,73,31.4609978203,34.4194413662
050-8539802,out-call,2574,31.4395386713,34.4114137344
050-3705023,in-call,1160,31.4506785837,34.4212510643
050-1134407,out-call,820,31.4588914361,34.4247849357
050-8965050,out-call,116,31.4006527183,34.3709534885
050-4509054,in-call,42,31.4572861792,34.4147261277
050-9609126,out-call,29,31.4826757491,34.4454931432
050-5741357,out-call,918,31.4483737422,34.4226271554
050-1320274,out-call,538,31.5070788272,34.4728254897
050-2327380,in-call,93,31.444364901,34.3892461898
050-4976352,in-call,2672,31.4540595224,34.4138971413
050-9139064,out-call,107,31.4162792059,34.3705713561
