phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9687426,out-call,62,31.3813423767,34.3329282311
050-8814231,in-call,84,31.4533604314,34.3932175974
050-1573324,out-call,81,31.4809963175,34.4636590609
050-1637611,in-call,100,31.4539333189,34.4148310604
050-6077473,out-call,1938,31.4648719325,34.4282685487
050-7789427,out-call,111,31.4722948246,34.4338796065
050-2274894,in-call,729,31.4679143696,34.4312024077
050-7308825,in-call,673,31.4486003143,34.4240483423
050-2545818,in-call,2398,31.4103042514,34.3743617148
050-9959609,in-call,119,31.4668648953,34.4174570378
050-8397368,out-call,49,31.4553550454,34.4341225876
050-7062458,in-call,32,31.4702213937,34.4297682922
050-2139423,in-call,2865,31.4693842949,34.4263893178
050-3344552,in-call,3330,31.4674695438,34.4284292933
