phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4479706,out-call,22,31.4144094958,34.3732608314
050-7682636,out-call,48,31.459992128,34.4344104599
050-6523476,in-call,77,31.3909285993,34.3529818997
050-8571159,out-call,1615,31.470258874,34.4372035099
050-4446078,in-call,92,31.4149400924,34.3738431222
050-3040858,out-call,40,31.4637357082,34.429501461
050-8495428,in-call,2190,31.4681560791,34.4391229607
050-9828954,out-call,128,31.3856095577,34.3523626498
050-7245337,out-call,3253,31.4587999872,34.4146625002
050-8625932,out-call,418,31.4538279025,34.4139408341
