phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6269757,in-call,1801,31.4587049764,34.4205591967
050-4057789,in-call,3284,31.4306372556,34.4022415846
050-3805917,out-call,2203,31.465849693,34.4373106529
050-3126546,out-call,1716,31.4483125432,34.4036169332
050-7341810,in-call,966,31.3975050695,34.3662470187
050-4340550,in-call,54,31.4712703388,34.4447731801
050-1294265,out-call,3005,31.4899421639,34.4684686492
050-7253368,in-call,73,31.4774268796,34.4335687687
050-3041952,in-call,973,31.4553581285,34.3985674939
050-6368149,out-call,32,31.4358251965,34.4052598191
050-3611231,out-call,50,31.3794482425,34.3338682211
050-1764254,in-call,3288,31.3929512214,34.3655745856
050-9844570,out-call,2162,31.4453255763,34.3790751835
050-9437359,in-call,30,31.3862426185,34.3412319295
