phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3040309,in-call,120,31.4398895008,34.4124118716
050-3818540,out-call,2490,31.4636740217,34.4233160226
050-1285316,in-call,3257,31.4713650916,34.4358437109
050-2409587,out-call,1442,31.4577953876,34.4250642736
050-6572540,in-call,997,31.4130045785,34.3679731066
050-7019433,in-call,1422,31.3778497567,34.3341065569
050-1379159,out-call,913,31.4522895226,34.4207387862
050-9640758,out-call,1484,31.4564802666,34.4230972888
050-2909615,in-call,657,31.4179692721,34.3655286149
050-4347095,in-call,2867,31.414524162,34.3671889439
050-9709817,in-call,298,31.4769777488,34.4288903922
050-8269881,out-call,481,31.4112040768,34.378604447
