phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7411168,in-call,74,31.430655394,34.3765574992
050-3196538,out-call,3468,31.4304462873,34.3956038028
050-3045485,in-call,34,31.4591127192,34.4237737067
050-3037829,in-call,86,31.4632819539,34.4240652579
050-5413809,out-call,1913,31.4545351366,34.3926239204
050-2870008,in-call,62,31.4696268901,34.4455009831
050-7698452,in-call,94,31.4417894514,34.3910759252
050-2567823,in-call,1887,31.4343668642,34.3790200747
050-7421642,out-call,74,31.4285367521,34.4117588614
050-7884641,in-call,33,31.4379997555,34.4070727112
050-8503190,in-call,1451,31.4395414197,34.3889116652
050-7638469,in-call,89,31.4274172906,34.3971374879
