phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1439087,out-call,21,31.43089967,34.3751024144
050-7327850,out-call,1937,31.4467478243,34.4167580305
050-8017674,in-call,765,31.4576891757,34.4135877594
050-2009006,out-call,74,31.442638495,34.4132172282
050-2710616,out-call,32,31.4835846075,34.4526170305
050-1092207,in-call,868,31.4712703388,34.4447731801
050-3660356,in-call,2761,31.4791322325,34.4290299874
050-1652008,in-call,118,31.4569438727,34.401619848
050-3580831,in-call,11,31.4559481268,34.4080373082
050-3927703,out-call,738,31.3748637314,34.3424631691
