phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2282661,out-call,27,31.4523442424,34.4147010393
050-2007245,out-call,1161,31.4437044093,34.4181018701
050-5086776,out-call,3559,31.4664763734,34.4339203495
050-7287142,in-call,81,31.42185223,34.404546684
050-9643886,in-call,67,31.4468428402,34.4127693843
050-3888266,in-call,94,31.4854372292,34.4506060502
050-4466126,out-call,1525,31.4506183831,34.4207788623
050-5024508,in-call,2854,31.4761328323,34.4360624788
050-9665214,in-call,117,31.4362510057,34.3831710374
050-9334251,out-call,64,31.4608003056,34.4244494818
050-4559966,out-call,868,31.3941799514,34.3310251222
050-1436401,out-call,31,31.4175232974,34.3663535362
