phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5302358,out-call,115,31.3943355,34.3640404993
050-2572392,out-call,2340,31.4315163123,34.4014536277
050-5436079,in-call,3477,31.4291847454,34.3767622758
050-8534155,in-call,1909,31.4281011238,34.3970402678
050-2681071,out-call,114,31.4468900107,34.404038828
050-5747038,out-call,56,31.4319339196,34.4022922082
050-3047909,in-call,587,31.3957438464,34.3661028895
050-2287767,out-call,46,31.4341163167,34.3999946836
050-3442786,out-call,118,31.4776459486,34.4490438709
050-4404720,in-call,42,31.4119049065,34.3693588016
050-5622151,out-call,52,31.4333657565,34.4059490617
050-2394420,out-call,181,31.4547649692,34.3952528995
050-5021817,in-call,3335,31.4953126763,34.4454975139
