phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1273146,out-call,76,31.432341552,34.3842702524
050-4939524,in-call,1689,31.4850683057,34.436510488
050-7289949,out-call,100,31.4094524058,34.3709266981
050-8880097,out-call,1004,31.4579629122,34.4027048723
050-5127230,out-call,329,31.4401766802,34.3870450924
050-8807559,in-call,1986,31.4555615497,34.4190317725
050-5211846,out-call,2770,31.4713255983,34.4225456814
050-1657768,out-call,2030,31.4895969451,34.4407751865
050-5644923,out-call,32,31.4923202358,34.4524890052
050-7463555,in-call,3110,31.4517481932,34.4104507517
050-6594489,in-call,352,31.48614391,34.4450965719
050-3350452,in-call,2297,31.4183581319,34.4018575017
050-5074622,out-call,40,31.4920069421,34.4613606418
050-8105075,in-call,41,31.4527470083,34.42014907
050-3625720,in-call,62,31.4398895008,34.4124118716
