phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3485467,in-call,1726,31.4598596748,34.4343575641
050-1971994,in-call,2622,31.3909285993,34.3529818997
050-3149001,out-call,2967,31.4059247989,34.3677141696
050-5346506,out-call,51,31.4524006742,34.4243609705
050-8802751,out-call,37,31.411363375,34.3789157197
050-2726890,in-call,16,31.396332952,34.3450235326
050-7113289,out-call,2873,31.3856095577,34.3523626498
050-4403995,in-call,1160,31.4554431226,34.4184802445
050-4736102,in-call,756,31.4608715443,34.4159737171
050-2880960,in-call,89,31.46864911,34.433942424
050-4460511,in-call,99,31.4125953651,34.3720792664
050-7540242,in-call,92,31.4429174506,34.4120830912
050-5032079,in-call,940,31.4680110537,34.4274342208
