phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7966422,in-call,2036,31.4597715232,34.4308560636
050-7954555,out-call,43,31.4755703674,34.4251294806
050-5322537,in-call,40,31.465098196,34.4205460031
050-1695644,in-call,21,31.4486669177,34.4108955451
050-9292277,in-call,520,31.4894634655,34.4415436066
050-6295438,out-call,70,31.505823042,34.4552260352
050-3309583,out-call,10,31.4328277996,34.3863938987
050-7822456,out-call,13,31.458393114,34.4070043884
050-1537392,out-call,514,31.5042212826,34.4555297076
050-9243042,in-call,1000,31.4900344689,34.4602066217
050-1468743,in-call,2835,31.4574819666,34.4197959267
050-5423788,in-call,32,31.4100600797,34.3674265126
050-6627130,out-call,730,31.4480980345,34.384329873
050-4000693,in-call,105,31.4555615497,34.4190317725
050-1258997,in-call,15,31.4610226154,34.3919316403
