phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9279675,in-call,74,31.4912693283,34.4463476101
050-1068657,in-call,2637,31.4676979074,34.4044812239
050-1679000,in-call,1893,31.4612608337,34.4124492765
050-1524770,out-call,100,31.4665534761,34.4374424455
050-5043116,in-call,2494,31.4030329821,34.3696045191
050-2975092,in-call,36,31.3874966726,34.3417165701
050-3605634,out-call,70,31.4696657155,34.448983313
050-7587120,in-call,114,31.4576590182,34.4136145182
050-4675963,in-call,104,31.4650406548,34.4203910097
050-5918858,in-call,1004,31.4720391744,34.437622742
050-1280506,in-call,1691,31.4522819763,34.4123977751
050-7448077,in-call,55,31.43914745,34.3856086234
050-2544448,in-call,73,31.4768588393,34.4313785936
050-1011053,out-call,111,31.4621326068,34.4155113862
