phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8653635,out-call,60,31.4498547886,34.4127343853
050-8341971,out-call,2986,31.463467231,34.4394066945
050-6327881,in-call,78,31.4509979795,34.4133352017
050-7700815,out-call,706,31.4559481268,34.4080373082
050-5722289,out-call,80,31.4114357312,34.3701679587
050-3228358,out-call,68,31.4722191865,34.4395467345
050-4580547,in-call,104,31.4905691892,34.4519373055
050-7292973,in-call,89,31.4632696173,34.4280865156
050-1645063,in-call,2737,31.4595902258,34.4247600679
050-4600712,out-call,1759,31.496841045,34.4644154139
050-1189653,in-call,46,31.4518005554,34.4163334378
050-6956662,out-call,1653,31.4210405057,34.367681596
