phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3047654,out-call,3555,31.4612608337,34.4124492765
050-9477320,in-call,77,31.4597120224,34.4302843483
050-7056840,in-call,68,31.4591314106,34.4299293718
050-6443785,out-call,104,31.4694615967,34.4405837724
050-5064336,in-call,2026,31.4351435636,34.4128891933
050-1423765,out-call,890,31.4656664055,34.4344228255
050-8985831,in-call,13,31.4649611646,34.4161303982
050-3197788,out-call,111,31.4654376338,34.4247136166
050-9746817,in-call,2874,31.4368986528,34.3883951596
050-2600955,out-call,32,31.41517641,34.3638453378
