phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6820624,out-call,2636,31.4286650518,34.4122904783
050-5506057,in-call,109,31.4855422966,34.4568465245
050-7477487,in-call,120,31.477628419,34.4472212832
050-2668754,in-call,32,31.4483811955,34.4037338055
050-5380965,out-call,95,31.451158431,34.4231370409
050-8433095,in-call,3238,31.4394105261,34.4071439561
050-9046836,out-call,120,31.4509979795,34.4133352017
050-2950012,in-call,1170,31.4300695973,34.3959953284
050-1740093,in-call,47,31.4310295032,34.3792182452
050-5955694,out-call,3273,31.4318971858,34.4020391835
050-4683978,out-call,2640,31.465567946,34.4281347557
050-3067313,out-call,3306,31.4343761124,34.3865806141
050-2726362,out-call,42,31.4381298121,34.4037566023
050-1205059,in-call,27,31.4518681462,34.4110462701
