phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6972868,out-call,1392,31.4144094958,34.3732608314
050-6762259,out-call,2198,31.4588018273,34.4073392591
050-7058031,out-call,17,31.4011803643,34.3496764091
050-7083353,out-call,1887,31.4701988524,34.407923283
050-4017564,out-call,484,31.414212199,34.3677033718
050-8516945,out-call,518,31.4486007442,34.425787307
050-1792170,out-call,2312,31.4483279172,34.4127975535
050-5328375,in-call,114,31.4599294429,34.4183276007
050-9516842,in-call,23,31.4477611547,34.416398996
050-3442704,in-call,2455,31.4546113487,34.4237984312
050-4600935,in-call,1957,31.4755655292,34.425891024
050-3972045,out-call,2637,31.4471614016,34.3888992456
050-4093820,out-call,595,31.4582029576,34.4157823602
050-6813016,out-call,35,31.4580278603,34.4161475389
