phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2426765,out-call,1511,31.4411469288,34.3848542905
050-5472002,in-call,97,31.4618859283,34.4204328208
050-8917068,in-call,2143,31.4475156668,34.4192597582
050-9828971,out-call,3524,31.4229576268,34.3823148342
050-8961367,out-call,1077,31.4680377681,34.4266869515
050-2995026,out-call,104,31.4788763129,34.4317137201
050-8260970,out-call,1054,31.3988934495,34.3739620372
050-3701801,out-call,3235,31.4708936187,34.4248203419
050-6302226,in-call,1715,31.4450991879,34.3781923912
050-8458838,in-call,77,31.4678455448,34.4383812811
050-6654945,in-call,41,31.4439182865,34.421721717
