phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2354806,out-call,3140,31.4771994024,34.4481556204
050-9873085,out-call,68,31.4100468838,34.3822876536
050-5579965,out-call,59,31.477628419,34.4472212832
050-4496318,in-call,957,31.3890116149,34.3496454263
050-9870302,in-call,34,31.4660508534,34.4230680306
050-6842452,out-call,112,31.485186073,34.4503220474
050-5090999,out-call,112,31.4693842949,34.4263893178
050-2213798,in-call,965,31.4191146131,34.3682666644
050-4427194,in-call,1562,31.4714776163,34.4419515056
050-4582419,out-call,73,31.4558154275,34.4177321834
050-2602010,out-call,1547,31.4617520388,34.4249686009
050-5474942,in-call,2170,31.4523344596,34.4128172335
050-9144889,out-call,3116,31.4131642775,34.3726206349
050-4952008,out-call,2231,31.4861506843,34.4519970006
