phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3586903,in-call,893,31.4545350401,34.4213167293
050-5500821,out-call,700,31.4907281095,34.4609559905
050-5781976,out-call,68,31.4105016204,34.3924807592
050-4056088,out-call,38,31.4108435989,34.3871236072
050-2013134,out-call,17,31.4718895537,34.4347838603
050-3379321,in-call,105,31.3863470822,34.3359133892
050-5294009,out-call,104,31.4598701916,34.4256010501
050-6257122,in-call,88,31.437978779,34.4137717434
050-7662900,in-call,374,31.4698077973,34.4295985951
050-7218989,in-call,1215,31.4888401061,34.4599063483
050-8390241,out-call,69,31.4943599936,34.4513901731
