phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2151493,out-call,84,31.4101802948,34.3687502178
050-5266888,in-call,2739,31.4125453373,34.3964115641
050-5424378,in-call,27,31.3759686552,34.3300960817
050-2897249,out-call,3037,31.4168937381,34.3723923459
050-2732922,in-call,28,31.4566456907,34.3983165395
050-2660240,out-call,35,31.4745906425,34.4270314708
050-8469405,out-call,27,31.4928730377,34.4573351504
050-3049068,in-call,68,31.4477611547,34.416398996
050-5627081,out-call,26,31.4552667738,34.4187344482
050-6471755,in-call,35,31.4709817087,34.423723736
