phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2416267,in-call,44,31.47175844,34.44541926
050-9866643,in-call,1689,31.4033539522,34.3653057087
050-6265391,in-call,48,31.4812897596,34.4415232159
050-6790106,out-call,2677,31.4401450294,34.3924710523
050-3102092,in-call,15,31.4094925427,34.3790858731
050-9284959,out-call,21,31.4102605211,34.3792054223
050-7106806,out-call,3151,31.4557545935,34.4106984316
050-7216639,out-call,102,31.4718091617,34.4274740163
050-9699942,in-call,2023,31.3744801863,34.3349152657
050-5374020,in-call,14,31.4552667421,34.4260425294
050-3815052,in-call,100,31.4285367521,34.4117588614
050-8528983,out-call,2507,31.385834961,34.3459518194
050-6410593,out-call,1002,31.391695834,34.3422763449
