phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2388083,in-call,70,31.4788264753,34.4272652061
050-8351529,out-call,2660,31.4563352575,34.4231678044
050-2960145,out-call,21,31.447264107,34.4161810342
050-4222197,out-call,1318,31.472457782,34.4470888174
050-5945081,in-call,2959,31.4550789286,34.4176173111
050-7181273,in-call,533,31.503601523,34.4932266747
050-5572737,in-call,72,31.4730622016,34.4417383927
050-9080320,out-call,35,31.370200411,34.32458523
050-3717056,out-call,18,31.5054737686,34.4792245648
050-4371226,out-call,835,31.4598155351,34.4240197548
