phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5353742,in-call,1231,31.4769777488,34.4288903922
050-1818618,out-call,29,31.4694615967,34.4405837724
050-6200032,in-call,1884,31.4112040768,34.378604447
050-7034553,in-call,117,31.4724820116,34.4372099933
050-7343013,out-call,17,31.4475019466,34.4173854243
050-6290139,out-call,46,31.4704620373,34.4391290383
050-5887302,out-call,19,31.4469525178,34.4149209083
050-2013924,out-call,1900,31.4534649031,34.4166626015
050-1970664,in-call,76,31.5014182407,34.4667219687
050-6345053,out-call,91,31.4031814066,34.372616813
050-6838026,in-call,2420,31.3874966726,34.3417165701
050-9038161,in-call,251,31.4855828317,34.4487197936
050-4314165,in-call,1703,31.4651894447,34.4533690169
050-3437071,out-call,60,31.4542225791,34.4341381559
