phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9699239,out-call,608,31.4379661856,34.3887840963
050-7437453,out-call,1154,31.4098735516,34.3591770023
050-3745765,out-call,2201,31.4928730377,34.4573351504
050-2598161,out-call,3194,31.4544520863,34.4103019412
050-1509599,out-call,65,31.4048630189,34.3699537451
050-4331291,in-call,96,31.4618248389,34.4216845979
050-1670751,in-call,94,31.438272328,34.4072330133
050-3818504,in-call,65,31.4704690633,34.4324460435
050-6570741,in-call,16,31.4453255763,34.3790751835
050-8983413,in-call,57,31.4094226692,34.3611520013
050-3418017,out-call,328,31.4341664352,34.3999482754
