phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7442906,in-call,120,31.4330457326,34.4072423838
050-1554614,in-call,1873,31.446212774,34.3784872936
050-3392538,out-call,65,31.3968707491,34.346567352
050-7516044,in-call,120,31.4743509373,34.4375978216
050-5354310,in-call,771,31.4320226378,34.3774693719
050-6965000,in-call,1904,31.4623981419,34.43241983
050-3446709,in-call,32,31.3795376365,34.3478001011
050-5358418,out-call,68,31.4569190072,34.4146682238
050-2804120,in-call,102,31.4230092653,34.3855324685
050-6550813,in-call,2437,31.4414514201,34.4115921947
050-2915097,in-call,97,31.4561147189,34.4232802807
