phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1968340,out-call,1797,31.4339071022,34.3755116781
050-9509797,in-call,90,31.4635139515,34.4178569479
050-5005966,in-call,2263,31.4360110418,34.4076611638
050-1086484,out-call,2982,31.4328177296,34.3985841487
050-6446400,out-call,101,31.4559481268,34.4080373082
050-1863730,in-call,17,31.4131796395,34.365296506
050-8247632,in-call,2146,31.4327079359,34.3841186016
050-5216653,out-call,54,31.4064311039,34.3713270253
050-7471363,in-call,2472,31.4610226154,34.3919316403
050-7323272,out-call,1628,31.461884707,34.4153433944
