phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2368706,out-call,118,31.4617028975,34.4298169116
050-6190023,in-call,48,31.4375778135,34.387031074
050-2852818,out-call,1926,31.4497456932,34.3871621111
050-6398097,in-call,18,31.4701592612,34.4241542024
050-7414038,in-call,70,31.4744255136,34.4510890303
050-1797635,out-call,975,31.4558231428,34.4087345933
050-3520687,out-call,120,31.4773445974,34.425369648
050-3101362,out-call,1093,31.4696505018,34.4205059647
050-3080828,out-call,2716,31.4001513056,34.3742021667
050-1838698,out-call,16,31.4593182243,34.4253019274
050-4743224,in-call,1181,31.4664152452,34.4383676069
