phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4828471,out-call,40,31.4362901887,34.3850801602
050-6353071,out-call,2796,31.458141961,34.4215550318
050-3365626,out-call,2702,31.4130699726,34.3756820783
050-9992058,out-call,12,31.407756082,34.3773791294
050-4660343,in-call,3418,31.4815702093,34.4320918544
050-1629629,in-call,346,31.4514690949,34.4243429655
050-6326894,out-call,3251,31.4591127192,34.4237737067
050-6116972,out-call,3228,31.4750434428,34.4328986639
050-4758710,in-call,1632,31.4525287484,34.4138521581
050-5568990,out-call,26,31.4481594386,34.3889673265
050-9651151,out-call,1615,31.4136725211,34.3974603261
050-8420476,in-call,69,31.4595216132,34.3981675314
050-3949203,out-call,39,31.4625445411,34.4101872943
050-4254790,in-call,1245,31.4632696173,34.4280865156
