phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4459573,in-call,2085,31.4830061137,34.4419757549
050-7873707,out-call,1335,31.4899421639,34.4684686492
050-5166603,in-call,635,31.4796846252,34.4399917651
050-4641703,in-call,2278,31.4755703674,34.4251294806
050-5471214,out-call,92,31.4799682745,34.4431981488
050-3738941,in-call,49,31.4840374346,34.4434320577
050-5837035,out-call,3579,31.4526504702,34.4194847031
050-5303786,out-call,2003,31.4953126763,34.4454975139
050-3530791,in-call,101,31.3906275208,34.3369495903
050-2717485,in-call,2303,31.4086763625,34.3837726988
050-3618944,out-call,78,31.4835676565,34.4385551226
050-8317488,out-call,306,31.4105016204,34.3924807592
050-6908187,out-call,2517,31.4486219753,34.4179823678
