phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6073368,in-call,109,31.4229576268,34.3823148342
050-1410110,out-call,93,31.4330903727,34.3982379899
050-4185837,out-call,1108,31.4597480263,34.4260283947
050-7387502,out-call,536,31.4508415391,34.4127654181
050-4645542,out-call,1025,31.490687727,34.451370718
050-5397243,in-call,2387,31.4628690543,34.4219823229
050-4190614,in-call,638,31.4114709973,34.3597062398
050-6829828,out-call,74,31.4844061684,34.4583070165
050-1231100,in-call,3376,31.4484030138,34.4206621737
050-2913182,out-call,78,31.392533422,34.3492050698
050-6223664,in-call,57,31.4483502909,34.4011972836
