phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3282052,out-call,677,31.4714776163,34.4419515056
050-2490356,out-call,1470,31.4546087389,34.4050412356
050-2718717,out-call,628,31.4646858707,34.4288233107
050-9502465,out-call,44,31.4487953511,34.4151899136
050-8438912,out-call,1594,31.4043174718,34.3666925994
050-8675629,in-call,1600,31.4522742994,34.4194390753
050-8875024,out-call,1169,31.4523344596,34.4128172335
050-7618657,in-call,3116,31.438096906,34.3870759478
050-6532844,in-call,186,31.4720391744,34.437622742
050-9463336,in-call,21,31.4844636922,34.4395016056
