phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5413374,out-call,97,31.4606168039,34.4193484278
050-3043053,out-call,52,31.4768588393,34.4313785936
050-3952918,out-call,75,31.4101049056,34.3880589632
050-1469784,out-call,625,31.4656729984,34.427087863
050-9229348,in-call,2239,31.4653674294,34.4271635729
050-2922207,in-call,1049,31.4393778871,34.4129509909
050-3092173,in-call,49,31.4058838216,34.3466872724
050-5869823,in-call,2572,31.4255645482,34.4194267879
050-9206715,in-call,2631,31.3865199198,34.3444558734
050-4613175,out-call,19,31.4501674529,34.4152219216
