phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7396871,in-call,177,31.456201745,34.4347320478
050-2836067,out-call,3304,31.4084863513,34.3428316502
050-1416163,out-call,3209,31.4031942071,34.3664641887
050-6107200,in-call,485,31.4894798118,34.4441718434
050-4202905,out-call,76,31.4765382842,34.4317140747
050-5020872,in-call,3306,31.4207556733,34.3561034104
050-7224717,out-call,109,31.5002027971,34.4590424933
050-5137140,in-call,1801,31.4526051462,34.4144973507
050-4133188,out-call,115,31.4600903271,34.4170345021
050-5187228,in-call,34,31.458120942,34.4241992273
050-3126147,out-call,1457,31.4086358701,34.3727873562
050-6958081,in-call,3589,31.4416462802,34.4118444208
050-8624476,in-call,3489,31.4508804192,34.4151535765
050-4229271,out-call,32,31.4188010071,34.3674247723
050-7791239,out-call,23,31.4533933845,34.4112703392
