phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6761781,in-call,68,31.4568158104,34.4311019044
050-6142564,out-call,3103,31.4454483178,34.418985001
050-4324554,in-call,1178,31.4179692721,34.3655286149
050-4281715,in-call,91,31.4528375228,34.4118937631
050-1089562,out-call,29,31.4587495245,34.4282512095
050-9220427,out-call,231,31.4481774362,34.4139315542
050-8598121,out-call,1019,31.4486003143,34.4240483423
050-5566787,out-call,3007,31.4453579675,34.3875514837
050-2695219,in-call,30,31.4054521383,34.367755519
050-9840092,out-call,1150,31.4769538281,34.4446444306
