phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8427346,out-call,1697,31.4483152578,34.4113077174
050-6128256,in-call,2893,31.4484525088,34.4015374097
050-5581158,in-call,2495,31.4347911949,34.3982960471
050-6103050,in-call,18,31.4608437939,34.4140721633
050-3122786,in-call,66,31.4885116498,34.4571171188
050-5522175,in-call,3062,31.4706016982,34.4206452521
050-2487789,out-call,60,31.4558231428,34.4087345933
050-4350080,in-call,49,31.4230204576,34.3664219791
050-2031434,out-call,57,31.4593567073,34.4211053094
050-3631172,in-call,79,31.4370237445,34.4153312545
050-8826539,in-call,1383,31.4534231011,34.4230340285
