phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5274843,in-call,42,31.4644723209,34.4222838808
050-2403265,out-call,2989,31.4153757213,34.3716241802
050-4497529,out-call,1456,31.4646345859,34.4301524635
050-6646407,in-call,69,31.4702576463,34.4310856487
050-4261329,out-call,71,31.4285367521,34.4117588614
050-9573789,in-call,2957,31.4534134607,34.4235652424
050-5948926,in-call,881,31.4587385515,34.4221772351
050-6559636,in-call,22,31.4755260091,34.4422657864
050-2110147,out-call,21,31.446411432,34.4176201575
050-2954916,out-call,72,31.4606587994,34.4105023689
050-1364633,in-call,1590,31.4198709617,34.403520582
