phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8437011,out-call,1851,31.4343700002,34.3767253104
050-3086752,out-call,48,31.4554107069,34.4142565368
050-1024549,out-call,1613,31.4237619295,34.384066643
050-3889340,out-call,3018,31.4445730782,34.3774473281
050-7725495,out-call,173,31.4308302379,34.3962529786
050-1263712,out-call,12,31.4816217703,34.450647359
050-4060030,out-call,18,31.4794429047,34.4242523232
050-8707976,in-call,2468,31.4274172906,34.3971374879
050-4581532,out-call,11,31.4161725659,34.3653236423
050-3531283,out-call,3155,31.4713666658,34.4375037295
050-4312060,out-call,98,31.4308140404,34.3761856679
