phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4730673,out-call,2713,31.4704620373,34.4391290383
050-8563202,in-call,269,31.4478816722,34.4048145196
050-2330519,out-call,1631,31.4486841192,34.4053449527
050-1296012,in-call,327,31.4495503469,34.4011847749
050-4272965,in-call,3557,31.4864809168,34.4174365658
050-7535228,in-call,1721,31.4233518461,34.3858150658
050-5978705,out-call,2290,31.462474071,34.4195182004
050-2013209,in-call,266,31.4277530164,34.3947630585
050-1502685,in-call,71,31.4618248389,34.4216845979
050-7981705,in-call,3470,31.4451469113,34.3786979133
050-8659138,out-call,3095,31.413248278,34.3570985929
050-5413015,in-call,1450,31.4245018124,34.381826902
050-7854624,out-call,12,31.4345399653,34.4070062112
