phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8124593,in-call,148,31.4749905555,34.4352591768
050-8859930,in-call,49,31.4792810731,34.4540739144
050-2421477,in-call,118,31.4644321301,34.4249175036
050-9734364,out-call,12,31.4483789595,34.4154736776
050-8772879,out-call,1600,31.4518659959,34.4160782907
050-9562059,in-call,735,31.4715560822,34.4428665077
050-4876184,out-call,916,31.4231939332,34.3592286708
050-8787408,out-call,1084,31.4993795795,34.4596892238
050-6972603,out-call,33,31.5185727071,34.4747660404
050-5310926,in-call,45,31.4542242134,34.4163847008
050-6454554,in-call,16,31.41205523,34.3678748972
