phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1587626,out-call,3073,31.448571597,34.4250910038
050-1384406,out-call,2604,31.4064791212,34.3769994513
050-1157308,out-call,3353,31.4610779439,34.404794995
050-3971287,out-call,2354,31.474503229,34.4377767207
050-9238156,out-call,28,31.4734961428,34.4388343477
050-9535138,out-call,56,31.4529285185,34.4150989843
050-9605539,in-call,34,31.4676984334,34.4198188614
050-5810498,out-call,2808,31.3713137169,34.3341686123
050-1248477,in-call,1841,31.458141961,34.4215550318
050-9848246,out-call,84,31.4177956393,34.3723642361
050-5718433,out-call,3473,31.4515739518,34.4147517988
050-2647578,out-call,51,31.476676415,34.4276678596
050-4765671,in-call,69,31.4592312397,34.4214330822
050-4795594,in-call,93,31.4453249229,34.4243221571
050-8726551,out-call,25,31.4593226812,34.411206188
