phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8434285,in-call,39,31.4906266893,34.4518966143
050-7705010,in-call,1157,31.4771072642,34.4246029397
050-5894101,out-call,707,31.4703322307,34.435589914
050-8107506,out-call,29,31.464659551,34.4322926804
050-1338295,in-call,25,31.4943035394,34.4533059119
050-2737215,in-call,1653,31.4145706943,34.3948515407
050-6543528,out-call,18,31.450049612,34.411394682
050-9090401,out-call,225,31.4545350401,34.4213167293
050-7895834,out-call,60,31.4736369032,34.4231865054
050-1603231,out-call,77,31.4497519586,34.4180544906
050-5308455,out-call,94,31.4798293215,34.4345755707
050-2226868,out-call,317,31.4426277634,34.413364828
050-1496996,out-call,943,31.3713137169,34.3341686123
050-4654010,out-call,60,31.4822680598,34.4525014161
050-1539196,out-call,49,31.4547671868,34.4310260456
