phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8535600,in-call,62,31.4560544416,34.4347876112
050-8962558,out-call,55,31.437537831,34.4141761559
050-3076727,out-call,115,31.392533422,34.3492050698
050-7095529,in-call,1184,31.43617334,34.4148442592
050-8329753,in-call,2617,31.448087026,34.4259074349
050-3984467,in-call,55,31.4792810731,34.4540739144
050-2845576,in-call,35,31.4556086359,34.3982270341
050-5305234,out-call,3565,31.4564802666,34.4230972888
050-4184427,in-call,927,31.449850637,34.4207532107
050-5743228,in-call,63,31.4557623545,34.3872425309
050-8306877,out-call,27,31.4089373657,34.3742653867
050-2534127,in-call,1041,31.3820786124,34.3342060817
050-7554581,out-call,50,31.4598596748,34.4343575641
